,id,result,completed_by_id,lead_time,project_id,task_id
320,123909,"[{""id"": ""yiBDMWDwcA"", ""type"": ""rectanglelabels"", ""value"": {""x"": 26.89655172413795, ""y"": 56.05536332179932, ""width"": 32.18390804597699, ""height"": 22.14532871972302, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}, {""id"": ""No8BSoGUKW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 15.632183908045977, ""y"": 53.28719723183391, ""width"": 9.195402298850574, ""height"": 7.26643598615917, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}, {""id"": ""m1XBOqRO0y"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 57.09342560553634, ""width"": 5.057471264367816, ""height"": 8.650519031141869, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}, {""id"": ""tVJIz2KiYw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.4784688995215311, ""y"": 50.719424460431654, ""width"": 12.679425837320574, ""height"": 6.474820143884892, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}, {""id"": ""R1_IqSGuAc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 71.22302158273386, ""width"": 26.07655502392345, ""height"": 25.539568345323747, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}, {""id"": ""HqlknGuypw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 59.569377990430624, ""y"": 55.75539568345324, ""width"": 10.287081339712918, ""height"": 7.913669064748201, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}]",35,1769.815,352,497969
321,123913,"[{""id"": ""Q2H1IOjEw9"", ""type"": ""rectanglelabels"", ""value"": {""x"": 20.66666666666667, ""y"": 40.69478908188581, ""width"": 72.66666666666664, ""height"": 32.50620347394542, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 403}, {""id"": ""3lM7b0GnzS"", ""type"": ""rectanglelabels"", ""value"": {""x"": 19.66666666666667, ""y"": 73.94540942928033, ""width"": 16.66666666666666, ""height"": 24.81389578163771, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 403}, {""id"": ""UJ3U6OBTKa"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.333333333333332, ""y"": 32.25806451612903, ""width"": 19.666666666666668, ""height"": 3.7220843672456576, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 403}, {""id"": ""kYCeWbQEmz"", ""type"": ""rectanglelabels"", ""value"": {""x"": 46.333333333333336, ""y"": 25.31017369727047, ""width"": 25.333333333333332, ""height"": 5.955334987593052, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 403}, {""id"": ""TTkrASgG4c"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28, ""y"": 17.617866004962778, ""width"": 28.666666666666668, ""height"": 4.962779156327543, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 403}, {""id"": ""5KCu0h81Th"", ""type"": ""rectanglelabels"", ""value"": {""x"": 13.333333333333334, ""y"": 22.332506203473944, ""width"": 24, ""height"": 3.4739454094292803, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 403}, {""id"": ""EXbTZKvQco"", ""type"": ""rectanglelabels"", ""value"": {""x"": 6, ""y"": 28.535980148883375, ""width"": 8.666666666666666, ""height"": 3.970223325062035, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 403}]",35,74.015,352,497971
322,123914,"[{""id"": ""WL1JiDf5T0"", ""type"": ""rectanglelabels"", ""value"": {""x"": 48.5, ""y"": 51.75, ""width"": 15.25, ""height"": 15.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""dNEa-gGxdn"", ""type"": ""rectanglelabels"", ""value"": {""x"": 85, ""y"": 68.5, ""width"": 10.5, ""height"": 17, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""NmJz9MhjGT"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36.5, ""y"": 72.5, ""width"": 14.5, ""height"": 12, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""WESkV0Bnm9"", ""type"": ""rectanglelabels"", ""value"": {""x"": 84.25, ""y"": 3.5, ""width"": 11.5, ""height"": 3.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",35,28.046,352,497973
323,123915,"[{""id"": ""x0OZmI-dDF"", ""type"": ""rectanglelabels"", ""value"": {""x"": 15.666666666666666, ""y"": 23.333333333333332, ""width"": 63, ""height"": 37.666666666666664, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 300, ""original_height"": 300}]",35,16.94,352,497975
324,124368,"[{""id"": ""CmmKavqaVz"", ""type"": ""rectanglelabels"", ""value"": {""x"": 25.25, ""y"": 21.333333333333332, ""width"": 58.75, ""height"": 42.333333333333336, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}]",223,3.485,352,497991
325,123916,"[{""id"": ""IfrMN7D6dG"", ""type"": ""rectanglelabels"", ""value"": {""x"": 8.505747126436779, ""y"": 40.81632653061228, ""width"": 80.22988505747125, ""height"": 26.1224489795918, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}, {""id"": ""t91QaYHpLT"", ""type"": ""rectanglelabels"", ""value"": {""x"": 45.97701149425287, ""y"": 66.93877551020408, ""width"": 41.83908045977011, ""height"": 29.795918367346946, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}, {""id"": ""wm5LHJzUUc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.6091954022988508, ""y"": 66.93877551020404, ""width"": 43.50437221580598, ""height"": 29.387755102040817, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}]",35,1973.764,352,497977
326,123922,"[{""id"": ""Ph8CggOy4k"", ""type"": ""rectanglelabels"", ""value"": {""x"": 38.5, ""y"": 43.25, ""width"": 23, ""height"": 28.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",35,8.452,352,497981
327,123925,"[{""id"": ""YH8C2KdcWN"", ""type"": ""rectanglelabels"", ""value"": {""x"": 17.70114942528735, ""y"": 7.377049180327869, ""width"": 51.95402298850574, ""height"": 39.754098360655696, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 534, ""original_height"": 300}, {""id"": ""iLggHaZKwm"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.3793103448275863, ""y"": 48.81757935123824, ""width"": 36.7816091954023, ""height"": 32.739797697942116, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 534, ""original_height"": 300}]",35,46.72,352,497983
328,123926,"[{""id"": ""TvJa5xz53I"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.5, ""y"": 41, ""width"": 31.5, ""height"": 18, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""wH4oMy2OLS"", ""type"": ""rectanglelabels"", ""value"": {""x"": 9, ""y"": 17.75, ""width"": 14.25, ""height"": 9.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""wrMx86xXXc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 85.75, ""y"": 41.5, ""width"": 9.75, ""height"": 9.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""9bqZVVyGbq"", ""type"": ""rectanglelabels"", ""value"": {""x"": 61.75, ""y"": 32.75, ""width"": 20.5, ""height"": 13.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""4ob0DbYQzK"", ""type"": ""rectanglelabels"", ""value"": {""x"": 47.75, ""y"": 27.75, ""width"": 13, ""height"": 11.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",35,42.998000000000005,352,497985
329,123928,"[{""id"": ""nLpIIammbV"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.6896551724137931, ""y"": 12.653061224489797, ""width"": 86.89655172413794, ""height"": 86.53061224489795, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}]",35,17.002,352,497987
330,123930,"[{""id"": ""rKWSsGI-CP"", ""type"": ""rectanglelabels"", ""value"": {""x"": 21.1494252873563, ""y"": 16.972477064220175, ""width"": 57.241379310344854, ""height"": 60.5504587155962, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 600, ""original_height"": 300}, {""id"": ""yStms_Yoy3"", ""type"": ""rectanglelabels"", ""value"": {""x"": 72.8735632183908, ""y"": 4.128440366972478, ""width"": 13.333333333333334, ""height"": 7.79816513761468, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 600, ""original_height"": 300}, {""id"": ""3cgppYPQ3v"", ""type"": ""rectanglelabels"", ""value"": {""x"": 2.758620689655173, ""y"": 35.77981651376147, ""width"": 17.719848209866363, ""height"": 17.889908256880734, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 600, ""original_height"": 300}]",35,59.68600000000001,352,497989
331,123933,"[{""id"": ""-4vD86bw_R"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.5, ""y"": 25.666666666666668, ""width"": 51.25, ""height"": 29.666666666666668, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}]",35,11.524000000000001,352,497991
332,123934,"[{""id"": ""AGqSAqUWr7"", ""type"": ""rectanglelabels"", ""value"": {""x"": 26.49999999999999, ""y"": 26.923076923076916, ""width"": 43.49999999999999, ""height"": 48.076923076923066, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 156}]",35,26.664,352,497993
333,123937,"[{""id"": ""uQuU0mXLp-"", ""type"": ""rectanglelabels"", ""value"": {""x"": 25.5, ""y"": 32.75, ""width"": 44, ""height"": 42.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""1phZT4ZDa6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 23.25, ""y"": 3, ""width"": 14.75, ""height"": 8.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""Ljr2_bhTUW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 9.250000000000002, ""y"": 23.5, ""width"": 9.749999999999998, ""height"": 11.749999999999995, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""uygEHXNZTo"", ""type"": ""rectanglelabels"", ""value"": {""x"": 70.00000000000004, ""y"": 44.24999999999998, ""width"": 9.499999999999968, ""height"": 19.999999999999993, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""BkWV_4oxXZ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 71.5, ""y"": 5, ""width"": 13, ""height"": 15, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""_eBq-LOzey"", ""type"": ""rectanglelabels"", ""value"": {""x"": 71.25, ""y"": 29, ""width"": 6.5, ""height"": 7, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""jw6Z93M6l2"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.25, ""y"": 1, ""width"": 5.75, ""height"": 1.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",35,2399.011,352,497995
334,123942,"[{""id"": ""pmedRg3lG1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.988505747126435, ""y"": 21.59090909090909, ""width"": 75.17241379310344, ""height"": 69.6969696969697, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 494, ""original_height"": 300}]",35,25.053,352,497999
335,123939,"[{""id"": ""7paiooJreS"", ""type"": ""rectanglelabels"", ""value"": {""x"": 50.574712643678154, ""y"": 49.65517241379311, ""width"": 48.735632183908045, ""height"": 16.551724137931036, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 450, ""original_height"": 300}, {""id"": ""ZLuV7nff_n"", ""type"": ""rectanglelabels"", ""value"": {""x"": 71.26436781609196, ""y"": 38.62068965517241, ""width"": 28.50574712643678, ""height"": 10.344827586206897, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 450, ""original_height"": 300}, {""id"": ""MRrA8mYZzq"", ""type"": ""rectanglelabels"", ""value"": {""x"": 65.97701149425285, ""y"": 23.10344827586207, ""width"": 33.103448275862064, ""height"": 13.793103448275861, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 450, ""original_height"": 300}, {""id"": ""dId_ljxFPV"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36.321839080459775, ""y"": 39.6551724137931, ""width"": 30.80459770114942, ""height"": 8.96551724137931, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 450, ""original_height"": 300}, {""id"": ""2dx4djPrgW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.23923444976076555, ""y"": 35.12544802867384, ""width"": 21.05263157894737, ""height"": 60.57347670250896, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 450, ""original_height"": 300}, {""id"": ""PHzwlAFOO4"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.23923444976076555, ""y"": 13.261648745519713, ""width"": 7.894736842105263, ""height"": 18.63799283154122, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 450, ""original_height"": 300}]",35,2500.849,352,497997
336,123943,"[{""id"": ""YV2BICxoiw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.5, ""y"": 34.75, ""width"": 62.75, ""height"": 37, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",35,18.180999999999997,352,498001
337,123944,"[{""id"": ""AJIUtsWM95"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32, ""y"": 42.25, ""width"": 34.5, ""height"": 19.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""GgNlL-eEHr"", ""type"": ""rectanglelabels"", ""value"": {""x"": 66, ""y"": 64.25, ""width"": 16, ""height"": 8.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""s4uI5ntHbO"", ""type"": ""rectanglelabels"", ""value"": {""x"": 86.75, ""y"": 58.5, ""width"": 12.75, ""height"": 12.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""2oEbBjPk29"", ""type"": ""rectanglelabels"", ""value"": {""x"": 66.5, ""y"": 33.75, ""width"": 10, ""height"": 7, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",35,28.765,352,498003
