,id,result,completed_by_id,lead_time,project_id,task_id
45,117977,"[{""id"": ""s2g5kbrQQl"", ""type"": ""rectanglelabels"", ""value"": {""x"": 17.333333333333332, ""y"": 1.2, ""width"": 58.666666666666664, ""height"": 14.8, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""ihEu7RqBc_"", ""type"": ""rectanglelabels"", ""value"": {""x"": 15.6, ""y"": 9.733333333333333, ""width"": 47.333333333333336, ""height"": 27.466666666666665, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""Rbi3v0OE67"", ""type"": ""rectanglelabels"", ""value"": {""x"": 20.8, ""y"": 28.666666666666668, ""width"": 54.266666666666666, ""height"": 47.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,14.43,353,498115
46,117979,"[{""id"": ""qg0ounK0D-"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.733333333333334, ""y"": 46.4, ""width"": 23.333333333333332, ""height"": 20.533333333333335, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""Zx7TIKWlMQ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 52.666666666666664, ""y"": 44.4, ""width"": 19.066666666666666, ""height"": 23.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""-W82vIEbXI"", ""type"": ""rectanglelabels"", ""value"": {""x"": 72, ""y"": 45.46666666666667, ""width"": 10.8, ""height"": 12.4, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,22.096999999999998,353,498117
47,117981,"[{""id"": ""ar4Hsjxk4O"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.133333333333333, ""y"": 24.266666666666666, ""width"": 60.666666666666664, ""height"": 50.4, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,5.419,353,498119
48,117982,"[{""id"": ""7LbPyDIOJR"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.7333333333333334, ""y"": 46.53333333333333, ""width"": 52.666666666666664, ""height"": 51.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""zdWWYbyOtG"", ""type"": ""rectanglelabels"", ""value"": {""x"": 2.2666666666666666, ""y"": 29.466666666666665, ""width"": 55.333333333333336, ""height"": 18.533333333333335, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""1LDIW37z9s"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.133333333333333, ""y"": 46.4, ""width"": 22, ""height"": 17.066666666666666, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,24.153000000000002,353,498121
49,117984,"[{""id"": ""nCBe03e2pe"", ""type"": ""rectanglelabels"", ""value"": {""x"": 41.733333333333334, ""y"": 60.666666666666664, ""width"": 19.866666666666667, ""height"": 18.933333333333334, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,5.996,353,498123
50,117985,"[{""id"": ""ZhRNUYDsrA"", ""type"": ""rectanglelabels"", ""value"": {""x"": 23.6, ""y"": 44.93333333333333, ""width"": 42.8, ""height"": 40.4, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,6.441,353,498125
51,117986,"[{""id"": ""hociNH8OGw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 11.066666666666666, ""y"": 13.333333333333334, ""width"": 79.73333333333333, ""height"": 81.33333333333333, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,8.999,353,498127
52,117987,"[{""id"": ""c1twK8o2DX"", ""type"": ""rectanglelabels"", ""value"": {""x"": 12.266666666666667, ""y"": 47.333333333333336, ""width"": 31.066666666666666, ""height"": 42.8, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,6.165,353,498129
53,117988,"[{""id"": ""3kNIfMAkvh"", ""type"": ""rectanglelabels"", ""value"": {""x"": 16.133333333333333, ""y"": 10.4, ""width"": 70.93333333333334, ""height"": 80.26666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,6.544,353,498131
54,117989,"[{""id"": ""W7fN4gfNmM"", ""type"": ""rectanglelabels"", ""value"": {""x"": 58.4, ""y"": 42.266666666666666, ""width"": 32.13333333333333, ""height"": 39.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""j4NHnEPp4D"", ""type"": ""rectanglelabels"", ""value"": {""x"": 53.6, ""y"": 11.066666666666666, ""width"": 27.066666666666666, ""height"": 28.933333333333334, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,10.24,353,498133
55,117990,"[{""id"": ""fN5eX27ix9"", ""type"": ""rectanglelabels"", ""value"": {""x"": 21.733333333333334, ""y"": 45.06666666666667, ""width"": 24.8, ""height"": 16.8, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""gvzTiYSRGh"", ""type"": ""rectanglelabels"", ""value"": {""x"": 15.6, ""y"": 21.333333333333332, ""width"": 68.53333333333333, ""height"": 26.8, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""0Rry2IaKEr"", ""type"": ""rectanglelabels"", ""value"": {""x"": 47.2, ""y"": 47.46666666666667, ""width"": 40.13333333333333, ""height"": 31.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,15.377,353,498135
56,117991,"[{""id"": ""fDy0P3MBEn"", ""type"": ""rectanglelabels"", ""value"": {""x"": 45.733333333333334, ""y"": 39.733333333333334, ""width"": 38.53333333333333, ""height"": 48.8, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,8.104,353,498137
57,117992,"[{""id"": ""tvnGeLvo5z"", ""type"": ""rectanglelabels"", ""value"": {""x"": 13.466666666666667, ""y"": 23.733333333333334, ""width"": 50.4, ""height"": 29.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""846g3DvQu5"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.266666666666667, ""y"": 44.93333333333333, ""width"": 18.666666666666668, ""height"": 20.533333333333335, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,21.589000000000002,353,498139
58,117993,"[{""id"": ""OSoKSlHDTF"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36.4, ""y"": 25.466666666666665, ""width"": 31.2, ""height"": 56.53333333333333, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,7.1370000000000005,353,498141
59,117994,"[{""id"": ""e1fobzubiU"", ""type"": ""rectanglelabels"", ""value"": {""x"": 25.733333333333334, ""y"": 65.46666666666667, ""width"": 53.46666666666667, ""height"": 26.133333333333333, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""5K8dPAZTvq"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.4, ""y"": 50.53333333333333, ""width"": 22.4, ""height"": 16.666666666666668, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""CNltyPIJFD"", ""type"": ""rectanglelabels"", ""value"": {""x"": 75.33333333333333, ""y"": 46, ""width"": 23.866666666666667, ""height"": 16.533333333333335, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""yUHyhuq6up"", ""type"": ""rectanglelabels"", ""value"": {""x"": 20.4, ""y"": 42.13333333333333, ""width"": 51.46666666666667, ""height"": 17.6, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,20.500999999999998,353,498143
60,117995,"[{""id"": ""YBtv_ShsXK"", ""type"": ""rectanglelabels"", ""value"": {""x"": 30, ""y"": 47.06666666666667, ""width"": 38.53333333333333, ""height"": 28.8, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,7.013999999999999,353,498145
61,117996,"[{""id"": ""L5qpyTAub_"", ""type"": ""rectanglelabels"", ""value"": {""x"": 37.46666666666667, ""y"": 60.266666666666666, ""width"": 31.6, ""height"": 25.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""5XXv1wobM5"", ""type"": ""rectanglelabels"", ""value"": {""x"": 18.133333333333333, ""y"": 39.2, ""width"": 66.13333333333334, ""height"": 18.533333333333335, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""hYcA8-9w_Q"", ""type"": ""rectanglelabels"", ""value"": {""x"": 18.666666666666668, ""y"": 53.86666666666667, ""width"": 22.133333333333333, ""height"": 12.933333333333334, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,15.056,353,498147
62,117998,"[{""id"": ""VdhSkVDRNg"", ""type"": ""rectanglelabels"", ""value"": {""x"": 66.13333333333334, ""y"": 54.266666666666666, ""width"": 17.866666666666667, ""height"": 19.866666666666667, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""7igxqdaP_Z"", ""type"": ""rectanglelabels"", ""value"": {""x"": 18.533333333333335, ""y"": 36.13333333333333, ""width"": 59.06666666666667, ""height"": 29.866666666666667, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""0FpatmYkto"", ""type"": ""rectanglelabels"", ""value"": {""x"": 20.8, ""y"": 62.53333333333333, ""width"": 49.46666666666667, ""height"": 10.4, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""NPghine6Ep"", ""type"": ""rectanglelabels"", ""value"": {""x"": 50.4, ""y"": 74.93333333333334, ""width"": 25.866666666666667, ""height"": 18.533333333333335, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""N8JJB9EY7A"", ""type"": ""rectanglelabels"", ""value"": {""x"": 8.933333333333334, ""y"": 64.66666666666667, ""width"": 14.4, ""height"": 22.266666666666666, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",131,18.77,353,498149
63,118483,"[{""id"": ""j4sXwAbRee"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.133333333333333, ""y"": 36.93333333333333, ""width"": 77.06666666666666, ""height"": 56, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,14.149000000000001,353,498049
64,118484,"[{""id"": ""C60ZUT7J_D"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.4, ""y"": 13.866666666666667, ""width"": 21.066666666666666, ""height"": 24, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,9.612,353,498051
65,118487,"[{""id"": ""qxSynD4vdE"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.7333333333333334, ""y"": 14.666666666666666, ""width"": 77.33333333333333, ""height"": 71.73333333333333, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,30.046999999999997,353,498055
66,118489,"[{""id"": ""vc5YK0k7hk"", ""type"": ""rectanglelabels"", ""value"": {""x"": 47.86666666666667, ""y"": 52.8, ""width"": 31.866666666666667, ""height"": 44.266666666666666, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,10.068999999999999,353,498059
67,118486,"[{""id"": ""9tXwaE9xvw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 74.93333333333334, ""y"": 71.46666666666667, ""width"": 23.866666666666667, ""height"": 18, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""MrGmveRIp1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 77.06666666666666, ""y"": 58.13333333333333, ""width"": 20.8, ""height"": 12.8, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,23.984,353,498053
68,118488,"[{""id"": ""dKRs9Z4Q8I"", ""type"": ""rectanglelabels"", ""value"": {""x"": 12.933333333333334, ""y"": 41.06666666666667, ""width"": 57.86666666666667, ""height"": 51.6, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,9.697000000000001,353,498057
69,118474,"[{""id"": ""NaqcLGQQOa"", ""type"": ""rectanglelabels"", ""value"": {""x"": 17.066666666666666, ""y"": 40.266666666666666, ""width"": 67.33333333333333, ""height"": 44.93333333333333, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,48.361999999999995,353,498033
70,118475,"[{""id"": ""wq9xG2MThG"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.2, ""y"": 29.466666666666665, ""width"": 46.8, ""height"": 46.8, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,16.634,353,498035
71,118476,"[{""id"": ""aoulepbQts"", ""type"": ""rectanglelabels"", ""value"": {""x"": 53.06666666666667, ""y"": 44, ""width"": 39.333333333333336, ""height"": 56, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,9.704,353,498037
72,118477,"[{""id"": ""o_vpXaJZYa"", ""type"": ""rectanglelabels"", ""value"": {""x"": 21.6, ""y"": 53.733333333333334, ""width"": 33.06666666666667, ""height"": 39.2, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""GNFWUQLDo2"", ""type"": ""rectanglelabels"", ""value"": {""x"": 42.53333333333333, ""y"": 41.06666666666667, ""width"": 51.46666666666667, ""height"": 22.8, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""KptFt3j0mJ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 80.8, ""y"": 40.93333333333333, ""width"": 1.0666666666666667, ""height"": 0.26666666666666666, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",118,58.401,353,498039
