,id,result,completed_by_id,lead_time,project_id,task_id
146,117162,"[{""id"": ""QfHQ92jlX6"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.488,356,498429
147,117164,"[{""id"": ""oIn9gaPrBg"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.653,356,498419
148,117165,"[{""id"": ""5kmDNI46Hb"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.5669999999999997,356,498431
149,117166,"[{""id"": ""zpMjl-a4WG"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,118.458,356,498383
150,117167,"[{""id"": ""lW0iWj04-_"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.181,356,498421
151,117168,"[{""id"": ""ZBPsiq2bjm"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.992,356,498433
152,117169,"[{""id"": ""iCUMZM9S1U"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.565,356,498423
153,117170,"[{""id"": ""EZFQVipCej"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.491,356,498425
154,117171,"[{""id"": ""tW61BwmkOQ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.7680000000000002,356,498435
155,117172,"[{""id"": ""Nyje09KO3v"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.897,356,498427
156,117173,"[{""id"": ""PyFuc3enQA"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.5180000000000002,356,498429
157,117174,"[{""id"": ""sLxwLcq0tv"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,8.642000000000001,356,498385
158,117175,"[{""id"": ""kCUrScRjzx"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,3.5860000000000003,356,498437
159,117176,"[{""id"": ""trk60L07ga"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.286,356,498431
160,117177,"[{""id"": ""yMNUl6EH-g"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.829,356,498387
161,117178,"[{""id"": ""oyEY5dTyEp"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.295,356,498433
162,117179,"[{""id"": ""HoC3utPhdJ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.9560000000000004,356,498439
163,117180,"[{""id"": ""oE341ogY7M"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.883,356,498389
164,117181,"[{""id"": ""f62p6-LaQj"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.06,356,498435
165,117182,"[{""id"": ""d3BVMLk5X6"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.2770000000000001,356,498391
166,117183,"[{""id"": ""8IrBZW-G6I"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.8110000000000004,356,498437
167,117184,"[{""id"": ""8MRnB6fmHU"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.2590000000000001,356,498393
168,117185,"[{""id"": ""O0xbadvrrb"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,4.234,356,498441
169,117186,"[{""id"": ""VhzZD5CcCX"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.015,356,498395
170,117187,"[{""id"": ""ysjXElnD56"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.176,356,498439
171,117188,"[{""id"": ""uCoHhGcsGN"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.452,356,498443
172,117189,"[{""id"": ""a861ZkFagI"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.285,356,498397
173,117190,"[{""id"": ""d7AJGF9SLs"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.812,356,498441
174,117191,"[{""id"": ""gwt9IsDImz"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.937,356,498399
175,117192,"[{""id"": ""DPCJodmzpz"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.301,356,498443
176,117193,"[{""id"": ""osPN2-oFuD"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,3.1289999999999996,356,498445
177,117194,"[{""id"": ""UXCsBxvOqQ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.996,356,498401
178,117195,"[{""id"": ""uC5IqkVSay"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.81,356,498445
179,117196,"[{""id"": ""ctjljKkGaD"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.6340000000000001,356,498403
180,117197,"[{""id"": ""X4itsWsEiq"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.884,356,498447
181,117198,"[{""id"": ""F1NqUc6BKv"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.8,356,498447
182,117199,"[{""id"": ""owZdL0fZ41"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.14,356,498405
183,117200,"[{""id"": ""MhOCKu089k"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.69,356,498407
184,117201,"[{""id"": ""KIRgXfT4ey"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,5.236000000000001,356,498449
185,117202,"[{""id"": ""qwZGR22BWS"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.6010000000000004,356,498449
186,117203,"[{""id"": ""y2nDLorZgY"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.955,356,498409
187,117204,"[{""id"": ""Y6i_CEyaFJ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.855,356,498411
188,117205,"[{""id"": ""zC4oxe1pHZ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,4.24,356,498451
189,117206,"[{""id"": ""kUkKvGdHYv"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.353,356,498451
190,117207,"[{""id"": ""yPV1_vPoiE"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.835,356,498413
191,117208,"[{""id"": ""DjaQLemz8q"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.104,356,498415
192,117209,"[{""id"": ""RMuKb2sDXI"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,4.5089999999999995,356,498453
193,117210,"[{""id"": ""2zy7kGpu1c"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.583,356,498453
194,117211,"[{""id"": ""qSlk4Ucz2U"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.064,356,498417
195,117212,"[{""id"": ""dlpntXDIWq"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.233,356,498455
196,117213,"[{""id"": ""BluvpIQRzQ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.882,356,498419
197,117214,"[{""id"": ""0zIymG2tDJ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.667,356,498455
198,117215,"[{""id"": ""-JO2fL2Y0w"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.181,356,498421
199,117216,"[{""id"": ""h4dpRY7XZb"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,6.382999999999999,356,498457
200,117217,"[{""id"": ""TBN6-AsmBX"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.065,356,498423
201,117218,"[{""id"": ""suyoeUa2zw"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.8109999999999999,356,498425
202,117219,"[{""id"": ""dZQexfY3cG"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.9989999999999997,356,498457
203,117220,"[{""id"": ""iCzavS2rGf"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,4.333,356,498459
204,117221,"[{""id"": ""KMZdBJZO8f"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.072,356,498427
205,117222,"[{""id"": ""CKm249yhJ2"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.9139999999999997,356,498461
206,117223,"[{""id"": ""qWBWEQSPq4"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.291,356,498429
207,117224,"[{""id"": ""G99mWIQE2l"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.7569999999999997,356,498459
208,117225,"[{""id"": ""dY__O6v7ph"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.001,356,498431
209,117226,"[{""id"": ""dPRGTpArgc"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.775,356,498463
210,117227,"[{""id"": ""pc3M1GZWSW"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.094,356,498433
211,117228,"[{""id"": ""_cn68-2vCq"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.787,356,498461
212,117229,"[{""id"": ""PhZYCm6bwA"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.016,356,498465
213,117230,"[{""id"": ""m87FmYiAW1"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.976,356,498435
214,117231,"[{""id"": ""bDznH862rZ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.8539999999999996,356,498467
215,117232,"[{""id"": ""9mAEJBC-Y6"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.051,356,498437
216,117233,"[{""id"": ""OBDGk0Y2Ah"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,3.0660000000000003,356,498463
217,117234,"[{""id"": ""2irDdmfV4N"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.633,356,498439
218,117235,"[{""id"": ""c_HqcsYkpj"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.807,356,498469
219,117236,"[{""id"": ""KYZLHWCVmJ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,1.1440000000000001,356,498441
220,117237,"[{""id"": ""4TwFEGtmCb"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.008,356,498471
221,117238,"[{""id"": ""eU14H3GbXu"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",34,0.764,356,498443
222,117239,"[{""id"": ""EtpOMp5qeP"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,3.616,356,498465
223,117240,"[{""id"": ""0JuXd8dx3b"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.58,356,498473
224,117241,"[{""id"": ""daZiBZ7_We"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.929,356,498475
225,117242,"[{""id"": ""31DTI_2A3x"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.753,356,498467
226,117243,"[{""id"": ""gkyYcxzz-Q"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.6039999999999996,356,498477
227,117244,"[{""id"": ""JFuq-q1kfw"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.175,356,498479
228,117245,"[{""id"": ""BRvMWYEMY8"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,3.4160000000000004,356,498469
229,117246,"[{""id"": ""xRzWxjZrwv"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.872,356,498481
230,117247,"[{""id"": ""EokveQ395r"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.378,356,498471
231,117248,"[{""id"": ""fike9N460B"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.9789999999999996,356,498483
232,117249,"[{""id"": ""mdfB3hBZY1"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.66,356,498485
233,117250,"[{""id"": ""DLZz8ZR5ZC"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.502,356,498487
234,117251,"[{""id"": ""izHm2kmEbF"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.383,356,498489
235,117252,"[{""id"": ""lnvbSZpoG6"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.283,356,498491
236,117253,"[{""id"": ""WEWOXDUkc3"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.523,356,498493
237,117254,"[{""id"": ""3TqIwXDtmm"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.873,356,498495
238,117255,"[{""id"": ""3uwLM8xf8d"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,3.2939999999999996,356,498473
239,117256,"[{""id"": ""VR-_xj5Zme"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.396,356,498497
240,117257,"[{""id"": ""ExXDF6hV5G"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.66,356,498499
241,117258,"[{""id"": ""7YfiwnpDYP"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.617,356,498475
242,117259,"[{""id"": ""46B7wdokvF"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.135,356,498501
243,117260,"[{""id"": ""rdldV61D63"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,3.51,356,498477
244,117261,"[{""id"": ""zzMuGkjlyS"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.431,356,498503
245,117262,"[{""id"": ""cWpa6VQJhW"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.544,356,498505
246,117263,"[{""id"": ""FrDBZIWzgS"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.299,356,498479
247,117264,"[{""id"": ""Wxa4wnizPt"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.436,356,498507
248,117265,"[{""id"": ""oG5OhE6DIy"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.189,356,498481
249,117266,"[{""id"": ""BcMPDNsAWZ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.6660000000000004,356,498509
250,117267,"[{""id"": ""BjYePLmT5y"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.952,356,498483
251,117268,"[{""id"": ""ShOEy0d-bD"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.612,356,498511
252,117269,"[{""id"": ""alem28CwWs"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,3.44,356,498513
253,117270,"[{""id"": ""KbSumkhI0e"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.8819999999999997,356,498485
254,117271,"[{""id"": ""32vu89HipB"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.9739999999999998,356,498515
255,117272,"[{""id"": ""1MVNLJ7u_M"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.388,356,498517
256,117273,"[{""id"": ""9tTfEW8m9V"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",154,2.8310000000000004,356,498487
257,117274,"[{""id"": ""A89YufV4UD"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",117,2.611,356,498519
